1721802837424625920,0.26283,0.79657,0.12001,,,1721802837424625920,-0.013740,0.565610,-0.003060,0.70191,-0.71213,0.00916,0.01028
1721802837558798592,0.26541,0.77907,0.12032,,,1721802837558798592,-0.011160,0.548110,-0.002750,0.70200,-0.71204,0.00910,0.01027
1721802837625440512,0.27543,0.78621,0.12947,,,1721802837625440512,-0.001140,0.555250,0.006400,0.70206,-0.71199,0.00907,0.01021
1721802837692081152,0.27469,0.79601,0.12361,,,1721802837692081152,-0.001880,0.565050,0.000540,0.70212,-0.71192,0.00903,0.01018
1721802837758720512,0.26938,0.80382,0.1201,,,1721802837758720512,-0.007190,0.572860,-0.002970,0.70222,-0.71183,0.00901,0.01015
1721802837825358848,0.26958,0.79155,0.12184,,,1721802837825358848,-0.006990,0.560590,-0.001230,0.70230,-0.71175,0.00896,0.01010
1721802837891995648,0.27298,0.7929,0.12769,,,1721802837891995648,-0.003590,0.561940,0.004620,0.70238,-0.71167,0.00891,0.01005
1721802837958630912,0.27878,0.78823,0.12568,,,1721802837958630912,0.002210,0.557270,0.002610,0.70250,-0.71156,0.00886,0.01005
1721802838025265408,0.27275,0.79471,0.12291,,,1721802838025265408,-0.003820,0.563750,-0.000160,0.70251,-0.71155,0.00887,0.00997
1721802838091898112,0.25911,0.79889,0.12033,,,1721802838091898112,-0.017460,0.567930,-0.002740,0.70257,-0.71149,0.00884,0.00994
1721802838158529792,0.27153,0.80546,0.1285,,,1721802838158529792,-0.005040,0.574500,0.005430,0.70299,-0.71108,0.00850,0.00938
1721802838225160192,0.2569,0.79861,0.12426,,,1721802838225160192,-0.019670,0.567650,0.001190,0.70327,-0.71081,0.00826,0.00948
1721802838291789056,0.27679,0.79602,0.12573,,,1721802838291789056,0.000220,0.565060,0.002660,0.70372,-0.71037,0.00823,0.00942
1721802838358416896,0.26279,0.80085,0.12168,,,1721802838358416896,-0.013780,0.569890,-0.001390,0.70423,-0.70986,0.00821,0.00936
1721802838425043200,0.26698,0.8056,0.12179,,,1721802838425043200,-0.009590,0.574640,-0.001280,0.70481,-0.70929,0.00824,0.00935
1721802838558351104,0.25488,0.80803,0.12705,,,1721802838558351104,-0.021690,0.577070,0.003980,0.70542,-0.70868,0.00829,0.00940
1721802838625419264,0.26601,0.80338,0.12823,,,1721802838625419264,-0.010560,0.572420,0.005160,0.70598,-0.70811,0.00839,0.00948
1721802838692496896,0.28847,0.80286,0.12818,,,1721802838692496896,0.011900,0.571900,0.005110,0.70657,-0.70752,0.00856,0.00953
1721802838759585024,0.28078,0.80661,0.12107,,,1721802838759585024,0.004210,0.575650,-0.002000,0.70709,-0.70700,0.00883,0.00968
1721802838826682624,0.26846,0.81651,0.12433,,,1721802838826682624,-0.008110,0.585550,0.001260,0.70755,-0.70653,0.00906,0.00993
1721802838893790208,0.25773,0.81245,0.12734,,,1721802838893790208,-0.018840,0.581490,0.004270,0.70802,-0.70606,0.00930,0.01014
1721802838960907776,0.2677,0.81581,0.12149,,,1721802838960907776,-0.008870,0.584850,-0.001580,0.70845,-0.70562,0.00959,0.01040
1721802839028035072,0.26698,0.80632,0.12918,,,1721802839028035072,-0.009590,0.575360,0.006110,0.70899,-0.70507,0.00985,0.01068
1721802839162319616,0.26726,0.8177,0.12788,,,1721802839162319616,-0.009310,0.586740,0.004810,0.70944,-0.70461,0.01013,0.01099
1721802839229476352,0.27048,0.82652,0.12428,,,1721802839229476352,-0.006090,0.595560,0.001210,0.70991,-0.70412,0.01046,0.01128
1721802839296643584,0.26131,0.81927,0.12168,,,1721802839296643584,-0.015260,0.588310,-0.001390,0.71030,-0.70372,0.01080,0.01167
1721802839363820288,0.26262,0.80415,0.12237,,,1721802839363820288,-0.013950,0.573190,-0.000700,0.71066,-0.70334,0.01118,0.01199
1721802839431007232,0.28138,0.81549,0.12442,,,1721802839431007232,0.004810,0.584530,0.001350,0.71107,-0.70292,0.01155,0.01232
1721802839498203392,0.2645,0.81732,0.1235,,,1721802839498203392,-0.012070,0.586360,0.000430,0.71134,-0.70263,0.01187,0.01271
1721802839565337856,0.26102,0.82099,0.12373,,,1721802839565337856,-0.015550,0.590030,0.000660,0.71164,-0.70232,0.01221,0.01306
1721802839632053504,0.25414,0.81568,0.12083,,,1721802839632053504,-0.022430,0.584720,-0.002240,0.71192,-0.70202,0.01259,0.01338
1721802839698769664,0.28242,0.81972,0.12797,,,1721802839698769664,0.005850,0.588760,0.004900,0.71216,-0.70177,0.01295,0.01369
1721802839765485568,0.2685,0.81929,0.12005,,,1721802839765485568,-0.008070,0.588330,-0.003020,0.71236,-0.70155,0.01327,0.01404
1721802839832201472,0.26345,0.81324,0.12968,,,1721802839832201472,-0.013120,0.582280,0.006610,0.71258,-0.70131,0.01362,0.01435
1721802839898917120,0.26057,0.82608,0.12466,,,1721802839898917120,-0.016000,0.595120,0.001590,0.71280,-0.70108,0.01394,0.01468
1721802839965633280,0.26574,0.82922,0.12311,,,1721802839965633280,-0.010830,0.598260,0.000040,0.71296,-0.70090,0.01425,0.01498
1721802840032349184,0.27463,0.82925,0.12092,,,1721802840032349184,-0.001940,0.598290,-0.002150,0.71318,-0.70066,0.01457,0.01527
1721802840099065344,0.28695,0.82146,0.12341,,,1721802840099065344,0.010380,0.590500,0.000340,0.71337,-0.70046,0.01485,0.01548
1721802840232496896,0.27465,0.83086,0.12319,,,1721802840232496896,-0.001920,0.599900,0.000120,0.71359,-0.70023,0.01507,0.01581
1721802840299213056,0.25757,0.82504,0.1208,,,1721802840299213056,-0.019000,0.594080,-0.002270,0.71372,-0.70008,0.01532,0.01605
1721802840365929216,0.26272,0.82534,0.12022,,,1721802840365929216,-0.013850,0.594380,-0.002850,0.71388,-0.69990,0.01558,0.01626
1721802840432645376,0.27791,0.81501,0.12212,,,1721802840432645376,0.001340,0.584050,-0.000950,0.71394,-0.69984,0.01578,0.01649
1721802840499361024,0.27565,0.81741,0.12913,,,1721802840499361024,-0.000920,0.586450,0.006060,0.71408,-0.69969,0.01602,0.01670
1721802840566077184,0.26179,0.82325,0.12723,,,1721802840566077184,-0.014780,0.592290,0.004160,0.71425,-0.69950,0.01619,0.01690
1721802840632792576,0.25525,0.82765,0.1236,,,1721802840632792576,-0.021320,0.596690,0.000530,0.71430,-0.69944,0.01640,0.01712
1721802840766223360,0.26667,0.82495,0.1205,,,1721802840766223360,-0.009900,0.593990,-0.002570,0.71451,-0.69922,0.01654,0.01728
1721802840832939008,0.26163,0.81983,0.12721,,,1721802840832939008,-0.014940,0.588870,0.004140,0.71459,-0.69913,0.01670,0.01752
1721802840899654400,0.27901,0.8202,0.12608,,,1721802840899654400,0.002440,0.589240,0.003010,0.71471,-0.69899,0.01692,0.01766
1721802840966369792,0.26147,0.82532,0.12887,,,1721802840966369792,-0.015100,0.594360,0.005800,0.71481,-0.69889,0.01708,0.01782
1721802841033085184,0.27142,0.82827,0.12314,,,1721802841033085184,-0.005150,0.597310,0.000070,0.71496,-0.69872,0.01721,0.01802
1721802841099800832,0.27153,0.82672,0.12012,,,1721802841099800832,-0.005040,0.595760,-0.002950,0.71515,-0.69852,0.01733,0.01813
1721802841166516224,0.28374,0.81861,0.12889,,,1721802841166516224,0.007170,0.587650,0.005820,0.71526,-0.69840,0.01751,0.01826
1721802841233231872,0.28143,0.81024,0.12528,,,1721802841233231872,0.004860,0.579280,0.002210,0.71536,-0.69829,0.01757,0.01835
1721802841299947264,0.26485,0.82138,0.12911,,,1721802841299947264,-0.011720,0.590420,0.006040,0.71546,-0.69818,0.01773,0.01846
1721802841366662656,0.25975,0.82957,0.12231,,,1721802841366662656,-0.016820,0.598610,-0.000760,0.71559,-0.69804,0.01787,0.01854
1721802841433378560,0.26487,0.83078,0.12605,,,1721802841433378560,-0.011700,0.599820,0.002980,0.71566,-0.69797,0.01795,0.01868
1721802841500093952,0.27172,0.82345,0.12363,,,1721802841500093952,-0.004850,0.592490,0.000560,0.71581,-0.69781,0.01807,0.01880
1721802841566809344,0.28737,0.81393,0.1204,,,1721802841566809344,0.010800,0.582970,-0.002670,0.71593,-0.69768,0.01817,0.01888
1721802841633524224,0.27889,0.81907,0.12964,,,1721802841633524224,0.002320,0.588110,0.006570,0.71598,-0.69763,0.01821,0.01895
1721802841700238592,0.263,0.82203,0.12012,,,1721802841700238592,-0.013570,0.591070,-0.002950,0.71615,-0.69745,0.01832,0.01902
1721802841833668352,0.27015,0.82866,0.12331,,,1721802841833668352,-0.006420,0.597700,0.000240,0.71624,-0.69735,0.01836,0.01908
1721802841967097856,0.27179,0.81358,0.12544,,,1721802841967097856,-0.004780,0.582620,0.002370,0.71631,-0.69728,0.01838,0.01918
1721802842033812480,0.25968,0.82032,0.12866,,,1721802842033812480,-0.016890,0.589360,0.005590,0.71640,-0.69718,0.01844,0.01927
1721802842100527104,0.27498,0.83821,0.12985,,,1721802842100527104,-0.001590,0.607250,0.006780,0.71654,-0.69704,0.01850,0.01935
1721802842167241728,0.27671,0.83963,0.12363,,,1721802842167241728,0.000140,0.608670,0.000560,0.71666,-0.69691,0.01860,0.01939
1721802842233956608,0.28048,0.82543,0.12772,,,1721802842233956608,0.003910,0.594470,0.004650,0.71675,-0.69681,0.01868,0.01946
1721802842300670976,0.26576,0.81621,0.12323,,,1721802842300670976,-0.010810,0.585250,0.000160,0.71684,-0.69671,0.01874,0.01953
1721802842434100736,0.25759,0.8236,0.12617,,,1721802842434100736,-0.018980,0.592640,0.003100,0.71686,-0.69669,0.01879,0.01958
1721802842567529984,0.26074,0.81904,0.1263,,,1721802842567529984,-0.015830,0.588080,0.003230,0.71701,-0.69653,0.01886,0.01960
1721802842634244608,0.27138,0.82653,0.12782,,,1721802842634244608,-0.005190,0.595570,0.004750,0.71711,-0.69643,0.01886,0.01963
1721802842700959232,0.26891,0.81574,0.12515,,,1721802842700959232,-0.007660,0.584780,0.002080,0.71724,-0.69629,0.01889,0.01966
1721802842767673600,0.26113,0.81982,0.12356,,,1721802842767673600,-0.015440,0.588860,0.000490,0.71734,-0.69618,0.01898,0.01971
1721802842834388224,0.27188,0.83137,0.12096,,,1721802842834388224,-0.004690,0.600410,-0.002110,0.71731,-0.69621,0.01899,0.01980
1721802842901102848,0.27004,0.83573,0.12234,,,1721802842901102848,-0.006530,0.604770,-0.000730,0.71743,-0.69609,0.01903,0.01984
1721802842967817216,0.27029,0.82588,0.12808,,,1721802842967817216,-0.006280,0.594920,0.005010,0.71759,-0.69592,0.01906,0.01987
1721802843034531840,0.26742,0.81371,0.12021,,,1721802843034531840,-0.009150,0.582750,-0.002860,0.71769,-0.69582,0.01911,0.01992
1721802843101246464,0.28158,0.81593,0.12093,,,1721802843101246464,0.005010,0.584970,-0.002140,0.71780,-0.69570,0.01918,0.01994
1721802843167960832,0.27364,0.82328,0.12149,,,1721802843167960832,-0.002930,0.592320,-0.001580,0.71789,-0.69561,0.01920,0.02001
1721802843234675456,0.27158,0.83449,0.12714,,,1721802843234675456,-0.004990,0.603530,0.004070,0.71796,-0.69554,0.01924,0.02003
1721802843301389824,0.26463,0.82941,0.12327,,,1721802843301389824,-0.011940,0.598450,0.000200,0.71804,-0.69545,0.01925,0.02006
1721802843434818816,0.26627,0.81097,0.12979,,,1721802843434818816,-0.010300,0.580010,0.006720,0.71810,-0.69538,0.01927,0.02009
1721802843568247808,0.2589,0.82432,0.12586,,,1721802843568247808,-0.017670,0.593360,0.002790,0.71816,-0.69532,0.01929,0.02015
1721802843634961920,0.26275,0.8258,0.12157,,,1721802843634961920,-0.013820,0.594840,-0.001500,0.71820,-0.69528,0.01931,0.02017
1721802843701676288,0.25666,0.82222,0.12131,,,1721802843701676288,-0.019910,0.591260,-0.001760,0.71833,-0.69514,0.01933,0.02017
1721802843768390400,0.26698,0.81539,0.1246,,,1721802843768390400,-0.009590,0.584430,0.001530,0.71836,-0.69511,0.01936,0.02016
1721802843835104768,0.27401,0.81287,0.12975,,,1721802843835104768,-0.002560,0.581910,0.006680,0.71840,-0.69506,0.01937,0.02019
1721802843901818880,0.26897,0.82834,0.12455,,,1721802843901818880,-0.007600,0.597380,0.001480,0.71850,-0.69497,0.01934,0.02022
1721802843968532992,0.26192,0.82939,0.12829,,,1721802843968532992,-0.014650,0.598430,0.005220,0.71865,-0.69481,0.01951,0.02014
1721802844035247104,0.25883,0.8253,0.12365,,,1721802844035247104,-0.017740,0.594340,0.000580,0.71871,-0.69474,0.01954,0.02015
1721802844101961216,0.27967,0.82457,0.12592,,,1721802844101961216,0.003100,0.593610,0.002850,0.71881,-0.69463,0.01968,0.02019
1721802844168675072,0.27585,0.81599,0.12416,,,1721802844168675072,-0.000720,0.585030,0.001090,0.71879,-0.69466,0.01970,0.02020
1721802844235389696,0.26719,0.82051,0.12876,,,1721802844235389696,-0.009380,0.589550,0.005690,0.71888,-0.69456,0.01971,0.02029
1721802844302103808,0.2672,0.82659,0.12517,,,1721802844302103808,-0.009370,0.595630,0.002100,0.71893,-0.69450,0.01972,0.02032
1721802844368817920,0.27212,0.83354,0.12515,,,1721802844368817920,-0.004450,0.602580,0.002080,0.71897,-0.69447,0.01977,0.02033
1721802844435532032,0.27836,0.82457,0.12223,,,1721802844435532032,0.001790,0.593610,-0.000840,0.71898,-0.69445,0.01979,0.02035
1721802844502245888,0.26488,0.82321,0.12448,,,1721802844502245888,-0.011690,0.592250,0.001410,0.71901,-0.69442,0.01981,0.02037
1721802844568960256,0.27469,0.81837,0.12935,,,1721802844568960256,-0.001880,0.587410,0.006280,0.71909,-0.69434,0.01981,0.02032
1721802844635674624,0.27652,0.82768,0.12974,,,1721802844635674624,-0.000050,0.596720,0.006670,0.71908,-0.69435,0.01982,0.02033
1721802844702389760,0.27547,0.8293,0.12357,,,1721802844702389760,-0.001100,0.598340,0.000500,0.71906,-0.69437,0.01985,0.02039
1721802844835819264,0.2823,0.82658,0.12133,,,1721802844835819264,0.005730,0.595620,-0.001740,0.71903,-0.69440,0.01988,0.02045
1721802844969248768,0.26541,0.82247,0.12394,,,1721802844969248768,-0.011160,0.591510,0.000870,0.71900,-0.69443,0.01992,0.02048
1721802845035963648,0.2674,0.82392,0.12133,,,1721802845035963648,-0.009170,0.592960,-0.001740,0.71901,-0.69441,0.01997,0.02050
1721802845102678272,0.27432,0.82851,0.12115,,,1721802845102678272,-0.002250,0.597550,-0.001920,0.71883,-0.69459,0.01996,0.02058
1721802845169393152,0.28025,0.82174,0.12383,,,1721802845169393152,0.003680,0.590780,0.000760,0.71881,-0.69462,0.02001,0.02059
1721802845236107520,0.26718,0.81964,0.12265,,,1721802845236107520,-0.009390,0.588680,-0.000420,0.71881,-0.69461,0.02003,0.02062
1721802845302822656,0.28325,0.82652,0.12074,,,1721802845302822656,0.006680,0.595560,-0.002330,0.71880,-0.69462,0.02005,0.02067
1721802845436251904,0.27144,0.82881,0.12003,,,1721802845436251904,-0.005130,0.597850,-0.003040,0.71878,-0.69464,0.02005,0.02068
1721802845569681408,0.27742,0.82135,0.12848,,,1721802845569681408,0.000850,0.590390,0.005410,0.71878,-0.69464,0.02009,0.02069
1721802845636395776,0.29135,0.81805,0.12223,,,1721802845636395776,0.014780,0.587090,-0.000840,0.71877,-0.69464,0.02013,0.02071
1721802845703109888,0.28667,0.82231,0.1274,,,1721802845703109888,0.010100,0.591350,0.004330,0.71874,-0.69468,0.02011,0.02080
1721802845769824256,0.28223,0.83344,0.12253,,,1721802845769824256,0.005660,0.602480,-0.000540,0.71871,-0.69470,0.02014,0.02081
1721802845836538368,0.26563,0.83439,0.12176,,,1721802845836538368,-0.010940,0.603430,-0.001310,0.71871,-0.69470,0.02017,0.02081
1721802845903252480,0.26884,0.82033,0.12644,,,1721802845903252480,-0.007730,0.589370,0.003370,0.71869,-0.69472,0.02019,0.02083
1721802845969966848,0.27197,0.81744,0.12257,,,1721802845969966848,-0.004600,0.586480,-0.000500,0.71868,-0.69473,0.02022,0.02084
1721802846036680960,0.28034,0.82059,0.12431,,,1721802846036680960,0.003770,0.589630,0.001240,0.71867,-0.69475,0.02025,0.02089
1721802846103395072,0.28463,0.83233,0.12235,,,1721802846103395072,0.008060,0.601370,-0.000720,0.71865,-0.69476,0.02028,0.02089
1721802846170109184,0.27625,0.83646,0.12433,,,1721802846170109184,-0.000320,0.605500,0.001260,0.71862,-0.69479,0.02034,0.02089
1721802846236823552,0.27199,0.83064,0.12237,,,1721802846236823552,-0.004580,0.599680,-0.000700,0.71859,-0.69482,0.02038,0.02090
1721802846303537664,0.29008,0.82475,0.12726,,,1721802846303537664,0.013510,0.593790,0.004190,0.71858,-0.69483,0.02037,0.02090
1721802846370251776,0.27303,0.81629,0.12209,,,1721802846370251776,-0.003540,0.585330,-0.000980,0.71854,-0.69487,0.02037,0.02093
1721802846436965632,0.27355,0.82517,0.12938,,,1721802846436965632,-0.003020,0.594210,0.006310,0.71853,-0.69488,0.02038,0.02093
1721802846503680000,0.28303,0.83122,0.12678,,,1721802846503680000,0.006460,0.600260,0.003710,0.71851,-0.69490,0.02041,0.02096
1721802846637108736,0.27231,0.82194,0.12059,,,1721802846637108736,-0.004260,0.590980,-0.002480,0.71850,-0.69491,0.02042,0.02098
1721802846703823872,0.28496,0.82333,0.12911,,,1721802846703823872,0.008390,0.592370,0.006040,0.71847,-0.69494,0.02044,0.02099
1721802846770538240,0.2871,0.81696,0.12634,,,1721802846770538240,0.010530,0.586000,0.003270,0.71845,-0.69496,0.02046,0.02098
1721802846837253120,0.29274,0.83306,0.1294,,,1721802846837253120,0.016170,0.602100,0.006330,0.71843,-0.69498,0.02047,0.02098
1721802846903967744,0.26958,0.82371,0.12679,,,1721802846903967744,-0.006990,0.592750,0.003720,0.71840,-0.69501,0.02046,0.02101
1721802846970682368,0.26942,0.82679,0.12585,,,1721802846970682368,-0.007150,0.595830,0.002780,0.71837,-0.69504,0.02043,0.02108
1721802847037397248,0.27531,0.81915,0.12967,,,1721802847037397248,-0.001260,0.588190,0.006600,0.71835,-0.69506,0.02045,0.02107
1721802847170826496,0.27691,0.82877,0.12426,,,1721802847170826496,0.000340,0.597810,0.001190,0.71832,-0.69510,0.02047,0.02104
1721802847237541120,0.27158,0.82418,0.1266,,,1721802847237541120,-0.004990,0.593220,0.003530,0.71830,-0.69511,0.02047,0.02110
1721802847304256000,0.26805,0.82419,0.12647,,,1721802847304256000,-0.008520,0.593230,0.003400,0.71828,-0.69513,0.02047,0.02108
1721802847370970368,0.2697,0.82458,0.12102,,,1721802847370970368,-0.006870,0.593620,-0.002050,0.71827,-0.69514,0.02050,0.02110
1721802847437684992,0.28776,0.82125,0.12514,,,1721802847437684992,0.011190,0.590290,0.002070,0.71812,-0.69530,0.02043,0.02115
1721802847504399872,0.2968,0.82665,0.12112,,,1721802847504399872,0.020230,0.595690,-0.001950,0.71810,-0.69532,0.02044,0.02115
1721802847571114496,0.28975,0.82751,0.12312,,,1721802847571114496,0.013180,0.596550,0.000050,0.71808,-0.69533,0.02044,0.02118
1721802847637829376,0.2739,0.83235,0.12153,,,1721802847637829376,-0.002670,0.601390,-0.001540,0.71805,-0.69536,0.02044,0.02117
1721802847704544256,0.28293,0.82501,0.12196,,,1721802847704544256,0.006360,0.594050,-0.001110,0.71802,-0.69540,0.02045,0.02119
1721802847771259136,0.28552,0.82178,0.12302,,,1721802847771259136,0.008950,0.590820,-0.000050,0.71800,-0.69542,0.02045,0.02119
1721802847837973760,0.29867,0.81788,0.12945,,,1721802847837973760,0.022100,0.586920,0.006380,0.71798,-0.69544,0.02046,0.02121
1721802847904688896,0.27781,0.82799,0.12815,,,1721802847904688896,0.001240,0.597030,0.005080,0.71795,-0.69547,0.02047,0.02123
1721802847971403520,0.28676,0.83337,0.12403,,,1721802847971403520,0.010190,0.602410,0.000960,0.71793,-0.69549,0.02047,0.02122
1721802848038118656,0.28881,0.83502,0.12631,,,1721802848038118656,0.012240,0.604060,0.003240,0.71792,-0.69550,0.02048,0.02123
1721802848104833536,0.28433,0.82318,0.1284,,,1721802848104833536,0.007760,0.592220,0.005330,0.71790,-0.69552,0.02050,0.02126
1721802848238263040,0.3009,0.82047,0.12526,,,1721802848238263040,0.024330,0.589510,0.002190,0.71788,-0.69554,0.02050,0.02128
1721802848371692800,0.2722,0.82742,0.12592,,,1721802848371692800,-0.004370,0.596460,0.002850,0.71788,-0.69554,0.02052,0.02128
1721802848438407680,0.27773,0.82897,0.12023,,,1721802848438407680,0.001160,0.598010,-0.002840,0.71786,-0.69556,0.02053,0.02131
1721802848505122560,0.30027,0.81575,0.12899,,,1721802848505122560,0.023700,0.584790,0.005920,0.71783,-0.69559,0.02054,0.02130
1721802848571837184,0.30118,0.81789,0.12635,,,1721802848571837184,0.024610,0.586930,0.003280,0.71781,-0.69561,0.02054,0.02133
1721802848638551808,0.28861,0.82074,0.12024,,,1721802848638551808,0.012040,0.589780,-0.002830,0.71781,-0.69561,0.02053,0.02133
1721802848705265920,0.28123,0.82987,0.12463,,,1721802848705265920,0.004660,0.598910,0.001560,0.71778,-0.69564,0.02054,0.02133
1721802848771980800,0.28982,0.83204,0.12604,,,1721802848771980800,0.013250,0.601080,0.002970,0.71777,-0.69565,0.02055,0.02133
1721802848838695168,0.28812,0.81808,0.1288,,,1721802848838695168,0.011550,0.587120,0.005730,0.71774,-0.69568,0.02052,0.02138
1721802848905409536,0.28773,0.81551,0.12613,,,1721802848905409536,0.011160,0.584550,0.003060,0.71773,-0.69569,0.02055,0.02138
1721802848972124160,0.30008,0.81897,0.12668,,,1721802848972124160,0.023510,0.588010,0.003610,0.71772,-0.69570,0.02059,0.02141
1721802849038838272,0.29618,0.83437,0.12263,,,1721802849038838272,0.019610,0.603410,-0.000440,0.71771,-0.69571,0.02061,0.02142
