1723727226671269120,0.24064,0.80789,0.12983,1723727226671269120,0.041510000,0.610260000,0.004790000,0.70131,-0.71268,0.01098,0.01107
1723727226737714176,0.25326,0.81332,0.12341,1723727226737714176,0.054130000,0.615690000,-0.001630000,0.70131,-0.71268,0.01098,0.01107
1723727226804155648,0.25046,0.80806,0.12961,1723727226804155648,0.051330000,0.610430000,0.004570000,0.70131,-0.71268,0.01098,0.01107
1723727226870593024,0.24967,0.80939,0.12456,1723727226870593024,0.050540000,0.611760000,-0.000480000,0.70131,-0.71268,0.01098,0.01107
1723727226937054464,0.23563,0.81695,0.12804,1723727226937054464,0.036500000,0.619320000,0.003000000,0.70131,-0.71268,0.01098,0.01107
1723727227003544832,0.24408,0.81492,0.12476,1723727227003544832,0.044950000,0.617290000,-0.000280000,0.70131,-0.71268,0.01098,0.01107
1723727227070031104,0.25262,0.81226,0.12534,1723727227070031104,0.053490000,0.614630000,0.000300000,0.70131,-0.71268,0.01098,0.01107
1723727227136514048,0.24741,0.80938,0.12074,1723727227136514048,0.048280000,0.611750000,-0.004300000,0.70131,-0.71268,0.01098,0.01107
1723727227269467648,0.24645,0.81335,0.12596,1723727227269467648,0.047320000,0.615720000,0.000920000,0.70131,-0.71268,0.01098,0.01107
1723727227402405376,0.24042,0.81743,0.12653,1723727227402405376,0.041290000,0.619800000,0.001490000,0.70131,-0.71268,0.01098,0.01107
1723727227468868608,0.23805,0.81042,0.12138,1723727227468868608,0.038920000,0.612790000,-0.003660000,0.70131,-0.71268,0.01098,0.01107
1723727227535328256,0.25201,0.8076,0.12444,1723727227535328256,0.052880000,0.609970000,-0.000600000,0.70131,-0.71268,0.01098,0.01107
1723727227601783552,0.24435,0.81204,0.12537,1723727227601783552,0.045220000,0.614410000,0.000330000,0.70131,-0.71268,0.01098,0.01107
1723727227668235008,0.23755,0.81828,0.12267,1723727227668235008,0.038420000,0.620650000,-0.002370000,0.70131,-0.71268,0.01098,0.01107
1723727227734682880,0.2332,0.81689,0.12112,1723727227734682880,0.034070000,0.619260000,-0.003920000,0.70131,-0.71268,0.01098,0.01107
1723727227801126400,0.24377,0.81309,0.12242,1723727227801126400,0.044640000,0.615460000,-0.002620000,0.70131,-0.71268,0.01098,0.01107
1723727227867566336,0.23661,0.81045,0.12559,1723727227867566336,0.037480000,0.612820000,0.000550000,0.70131,-0.71268,0.01098,0.01107
1723727228000513024,0.23823,0.81137,0.12851,1723727228000513024,0.039100000,0.613740000,0.003470000,0.70131,-0.71268,0.01098,0.01107
1723727228066999808,0.23737,0.82314,0.12801,1723727228066999808,0.038240000,0.625510000,0.002970000,0.70131,-0.71268,0.01098,0.01107
1723727228133483264,0.23404,0.81166,0.12397,1723727228133483264,0.034910000,0.614030000,-0.001070000,0.70131,-0.71268,0.01098,0.01107
1723727228199962112,0.2294,0.80935,0.12785,1723727228199962112,0.030270000,0.611720000,0.002810000,0.70131,-0.71268,0.01098,0.01107
1723727228266437632,0.24659,0.80769,0.12295,1723727228266437632,0.047460000,0.610060000,-0.002090000,0.70131,-0.71268,0.01098,0.01107
1723727228332908544,0.22913,0.81522,0.12035,1723727228332908544,0.030000000,0.617590000,-0.004690000,0.70131,-0.71268,0.01098,0.01107
1723727228399376128,0.2235,0.81422,0.12855,1723727228399376128,0.024370000,0.616590000,0.003510000,0.70131,-0.71268,0.01098,0.01107
1723727228465839872,0.23155,0.81932,0.12694,1723727228465839872,0.032420000,0.621690000,0.001900000,0.70131,-0.71268,0.01098,0.01107
1723727228598755328,0.23,0.8081,0.12312,1723727228598755328,0.030870000,0.610470000,-0.001920000,0.70131,-0.71268,0.01098,0.01107
1723727228665207296,0.22818,0.80925,0.12125,1723727228665207296,0.029050000,0.611620000,-0.003790000,0.70131,-0.71268,0.01098,0.01107
1723727228731655424,0.23791,0.81635,0.12985,1723727228731655424,0.038780000,0.618720000,0.004810000,0.70131,-0.71268,0.01098,0.01107
1723727228798099200,0.23186,0.82567,0.12334,1723727228798099200,0.032730000,0.628040000,-0.001700000,0.70131,-0.71268,0.01098,0.01107
1723727228864539648,0.23126,0.8171,0.12509,1723727228864539648,0.032130000,0.619470000,0.000050000,0.70131,-0.71268,0.01098,0.01107
1723727228931001344,0.2268,0.80829,0.12698,1723727228931001344,0.027670000,0.610660000,0.001940000,0.70131,-0.71268,0.01098,0.01107
1723727228997495552,0.23682,0.80356,0.12398,1723727228997495552,0.037690000,0.605930000,-0.001060000,0.70131,-0.71268,0.01098,0.01107
1723727229063985920,0.22832,0.8074,0.1234,1723727229063985920,0.029190000,0.609770000,-0.001640000,0.70131,-0.71268,0.01098,0.01107
1723727229130472192,0.23006,0.81656,0.12287,1723727229130472192,0.030930000,0.618930000,-0.002170000,0.70131,-0.71268,0.01098,0.01107
1723727229196954368,0.22402,0.81905,0.12168,1723727229196954368,0.024890000,0.621420000,-0.003360000,0.70131,-0.71268,0.01098,0.01107
1723727229263433472,0.23556,0.80885,0.12622,1723727229263433472,0.036430000,0.611220000,0.001180000,0.70131,-0.71268,0.01098,0.01107
1723727229396378880,0.23375,0.80396,0.12594,1723727229396378880,0.034620000,0.606330000,0.000900000,0.70131,-0.71268,0.01098,0.01107
1723727229462846208,0.21172,0.81927,0.12654,1723727229462846208,0.012590000,0.621640000,0.001500000,0.70131,-0.71268,0.01098,0.01107
1723727229529309184,0.21809,0.81706,0.12403,1723727229529309184,0.018960000,0.619430000,-0.001010000,0.70131,-0.71268,0.01098,0.01107
1723727229595768576,0.21681,0.81494,0.12994,1723727229595768576,0.017680000,0.617310000,0.004900000,0.70131,-0.71268,0.01098,0.01107
1723727229662224384,0.22902,0.80355,0.12133,1723727229662224384,0.029890000,0.605920000,-0.003710000,0.70131,-0.71268,0.01098,0.01107
1723727229728676096,0.22857,0.80081,0.12396,1723727229728676096,0.029440000,0.603180000,-0.001080000,0.70131,-0.71268,0.01098,0.01107
1723727229795123712,0.23257,0.81019,0.1299,1723727229795123712,0.033440000,0.612560000,0.004860000,0.70131,-0.71268,0.01098,0.01107
1723727229861568000,0.2088,0.81385,0.12228,1723727229861568000,0.009670000,0.616220000,-0.002760000,0.70131,-0.71268,0.01098,0.01107
1723727229994519808,0.21465,0.80904,0.12042,1723727229994519808,0.015520000,0.611410000,-0.004620000,0.70131,-0.71268,0.01098,0.01107
1723727230127492608,0.21136,0.81304,0.12499,1723727230127492608,0.012230000,0.615410000,-0.000050000,0.70131,-0.71268,0.01098,0.01107
1723727230193972992,0.21375,0.81354,0.12435,1723727230193972992,0.014620000,0.615910000,-0.000690000,0.70131,-0.71268,0.01098,0.01107
1723727230260449536,0.20813,0.81517,0.12859,1723727230260449536,0.009000000,0.617540000,0.003550000,0.70131,-0.71268,0.01098,0.01107
1723727230326922752,0.211,0.81409,0.12344,1723727230326922752,0.011870000,0.616460000,-0.001600000,0.70131,-0.71268,0.01098,0.01107
1723727230393391360,0.21815,0.8078,0.12097,1723727230393391360,0.019020000,0.610170000,-0.004070000,0.70131,-0.71268,0.01098,0.01107
1723727230459856384,0.2264,0.80214,0.12761,1723727230459856384,0.027270000,0.604510000,0.002570000,0.70131,-0.71268,0.01098,0.01107
1723727230526317312,0.22174,0.81177,0.122,1723727230526317312,0.022610000,0.614140000,-0.003040000,0.70131,-0.71268,0.01098,0.01107
1723727230592774400,0.20733,0.81598,0.12955,1723727230592774400,0.008200000,0.618350000,0.004510000,0.70131,-0.71268,0.01098,0.01107
1723727230659227904,0.21261,0.81708,0.12252,1723727230659227904,0.013480000,0.619450000,-0.002520000,0.70131,-0.71268,0.01098,0.01107
1723727230725677312,0.22139,0.81036,0.1238,1723727230725677312,0.022260000,0.612730000,-0.001240000,0.70131,-0.71268,0.01098,0.01107
1723727230792122880,0.21843,0.80763,0.12982,1723727230792122880,0.019300000,0.610000000,0.004780000,0.70131,-0.71268,0.01098,0.01107
1723727230858564096,0.21623,0.80268,0.12982,1723727230858564096,0.017100000,0.605050000,0.004780000,0.70131,-0.71268,0.01098,0.01107
1723727230925026560,0.21329,0.81719,0.12273,1723727230925026560,0.014160000,0.619560000,-0.002310000,0.70131,-0.71268,0.01098,0.01107
1723727230991516928,0.20966,0.81747,0.12845,1723727230991516928,0.010530000,0.619840000,0.003410000,0.70131,-0.71268,0.01098,0.01107
1723727231058003200,0.21118,0.81372,0.12772,1723727231058003200,0.012050000,0.616090000,0.002680000,0.70131,-0.71268,0.01098,0.01107
1723727231190963968,0.22317,0.80091,0.12067,1723727231190963968,0.024040000,0.603280000,-0.004370000,0.70131,-0.71268,0.01098,0.01107
1723727231257438464,0.20394,0.81237,0.12362,1723727231257438464,0.004810000,0.614740000,-0.001420000,0.70131,-0.71268,0.01098,0.01107
1723727231323909376,0.1987,0.81349,0.12545,1723727231323909376,-0.000430000,0.615860000,0.000410000,0.70131,-0.71268,0.01098,0.01107
1723727231390375680,0.20045,0.8179,0.12147,1723727231390375680,0.001320000,0.620270000,-0.003570000,0.70131,-0.71268,0.01098,0.01107
1723727231456838656,0.21783,0.80491,0.12535,1723727231456838656,0.018700000,0.607280000,0.000310000,0.70131,-0.71268,0.01098,0.01107
1723727231523297280,0.21983,0.80711,0.12169,1723727231523297280,0.020700000,0.609480000,-0.003350000,0.70131,-0.71268,0.01098,0.01107
1723727231589752320,0.20983,0.80723,0.1203,1723727231589752320,0.010700000,0.609600000,-0.004740000,0.70131,-0.71268,0.01098,0.01107
1723727231722650368,0.19304,0.81167,0.12644,1723727231722650368,-0.006090000,0.614040000,0.001400000,0.70131,-0.71268,0.01098,0.01107
1723727231789093376,0.20452,0.80548,0.12734,1723727231789093376,0.005390000,0.607850000,0.002300000,0.70131,-0.71268,0.01098,0.01107
1723727231855532800,0.21277,0.80906,0.12147,1723727231855532800,0.013640000,0.611430000,-0.003570000,0.70131,-0.71268,0.01098,0.01107
1723727231922152704,0.21293,0.80102,0.12861,1723727231922152704,0.013800000,0.603390000,0.003570000,0.70131,-0.71268,0.01098,0.01107
1723727231989070080,0.2092,0.82047,0.12951,1723727231989070080,0.010070000,0.622840000,0.004470000,0.70131,-0.71268,0.01098,0.01107
1723727232055994624,0.19593,0.81933,0.12441,1723727232055994624,-0.003200000,0.621700000,-0.000630000,0.70131,-0.71268,0.01098,0.01107
1723727232122926336,0.20195,0.81701,0.12381,1723727232122926336,0.002820000,0.619380000,-0.001230000,0.70131,-0.71268,0.01098,0.01107
1723727232189865472,0.21002,0.81045,0.12564,1723727232189865472,0.010890000,0.612820000,0.000600000,0.70131,-0.71268,0.01098,0.01107
1723727232256811264,0.20387,0.80904,0.12142,1723727232256811264,0.004740000,0.611410000,-0.003620000,0.70131,-0.71268,0.01098,0.01107
1723727232323764224,0.19752,0.8144,0.12057,1723727232323764224,-0.001610000,0.616770000,-0.004470000,0.70131,-0.71268,0.01098,0.01107
1723727232390724608,0.19285,0.81083,0.12749,1723727232390724608,-0.006280000,0.613200000,0.002450000,0.70131,-0.71268,0.01098,0.01107
1723727232457692160,0.20644,0.81602,0.1248,1723727232457692160,0.007310000,0.618390000,-0.000240000,0.70131,-0.71268,0.01098,0.01107
1723727232524666880,0.1968,0.81881,0.12277,1723727232524666880,-0.002330000,0.621180000,-0.002270000,0.70131,-0.71268,0.01098,0.01107
1723727232591648256,0.20232,0.80536,0.12781,1723727232591648256,0.003190000,0.607730000,0.002770000,0.70131,-0.71268,0.01098,0.01107
1723727232658637312,0.1983,0.80814,0.12637,1723727232658637312,-0.000830000,0.610510000,0.001330000,0.70131,-0.71268,0.01098,0.01107
1723727232792636416,0.1894,0.81204,0.12201,1723727232792636416,-0.009730000,0.614410000,-0.003030000,0.70131,-0.71268,0.01098,0.01107
1723727232926486016,0.2123,0.80881,0.12883,1723727232926486016,0.013170000,0.611180000,0.003790000,0.70131,-0.71268,0.01098,0.01107
1723727232993051392,0.20864,0.8072,0.12038,1723727232993051392,0.009510000,0.609570000,-0.004660000,0.70131,-0.71268,0.01098,0.01107
1723727233059613952,0.19705,0.80814,0.12865,1723727233059613952,-0.002080000,0.610510000,0.003610000,0.70131,-0.71268,0.01098,0.01107
1723727233126173952,0.1925,0.81472,0.12778,1723727233126173952,-0.006630000,0.617090000,0.002740000,0.70131,-0.71268,0.01098,0.01107
1723727233192731392,0.19834,0.81504,0.12243,1723727233192731392,-0.000790000,0.617410000,-0.002610000,0.70131,-0.71268,0.01098,0.01107
1723727233259286528,0.201,0.80881,0.12921,1723727233259286528,0.001870000,0.611180000,0.004170000,0.70131,-0.71268,0.01098,0.01107
1723727233325838336,0.19899,0.80684,0.12422,1723727233325838336,-0.000140000,0.609210000,-0.000820000,0.70131,-0.71268,0.01098,0.01107
1723727233392387840,0.2085,0.80934,0.12635,1723727233392387840,0.009370000,0.611710000,0.001310000,0.70131,-0.71268,0.01098,0.01107
1723727233458935040,0.19329,0.81083,0.1289,1723727233458935040,-0.005840000,0.613200000,0.003860000,0.70131,-0.71268,0.01098,0.01107
1723727233525479424,0.18785,0.81537,0.12739,1723727233525479424,-0.011280000,0.617740000,0.002350000,0.70131,-0.71268,0.01098,0.01107
1723727233592020992,0.18605,0.81157,0.12507,1723727233592020992,-0.013080000,0.613940000,0.000030000,0.70131,-0.71268,0.01098,0.01107
1723727233658560000,0.20036,0.8108,0.1234,1723727233658560000,0.001230000,0.613170000,-0.001640000,0.70131,-0.71268,0.01098,0.01107
1723727233791630336,0.18943,0.80877,0.12605,1723727233791630336,-0.009700000,0.611140000,0.001010000,0.70131,-0.71268,0.01098,0.01107
1723727233858161664,0.19779,0.81939,0.12622,1723727233858161664,-0.001340000,0.621760000,0.001180000,0.70131,-0.71268,0.01098,0.01107
1723727233924706816,0.19901,0.81433,0.12785,1723727233924706816,-0.000120000,0.616700000,0.002810000,0.70131,-0.71268,0.01098,0.01107
1723727233991271424,0.20438,0.81008,0.12169,1723727233991271424,0.005250000,0.612450000,-0.003350000,0.70131,-0.71268,0.01098,0.01107
1723727234057833216,0.19452,0.80808,0.12625,1723727234057833216,-0.004610000,0.610450000,0.001210000,0.70131,-0.71268,0.01098,0.01107
1723727234124392448,0.19401,0.81235,0.12652,1723727234124392448,-0.005120000,0.614720000,0.001480000,0.70131,-0.71268,0.01098,0.01107
1723727234190948864,0.19122,0.81105,0.12156,1723727234190948864,-0.007910000,0.613420000,-0.003480000,0.70131,-0.71268,0.01098,0.01107
1723727234257502976,0.19719,0.82003,0.12249,1723727234257502976,-0.001940000,0.622400000,-0.002550000,0.70131,-0.71268,0.01098,0.01107
1723727234390603008,0.20212,0.81025,0.12587,1723727234390603008,0.002990000,0.612620000,0.000830000,0.70131,-0.71268,0.01098,0.01107
1723727234523692288,0.18612,0.81208,0.1264,1723727234523692288,-0.013010000,0.614450000,0.001360000,0.70131,-0.71268,0.01098,0.01107
1723727234590233088,0.17932,0.82012,0.12497,1723727234590233088,-0.019810000,0.622490000,-0.000070000,0.70131,-0.71268,0.01098,0.01107
1723727234656771072,0.19078,0.81202,0.12285,1723727234656771072,-0.008350000,0.614390000,-0.002190000,0.70131,-0.71268,0.01098,0.01107
1723727234723307008,0.19529,0.80653,0.12757,1723727234723307008,-0.003840000,0.608900000,0.002530000,0.70131,-0.71268,0.01098,0.01107
1723727234789839616,0.18895,0.81008,0.12353,1723727234789839616,-0.010180000,0.612450000,-0.001510000,0.70131,-0.71268,0.01098,0.01107
1723727234856369920,0.19754,0.81064,0.12363,1723727234856369920,-0.001590000,0.613010000,-0.001410000,0.70131,-0.71268,0.01098,0.01107
1723727234922913792,0.19133,0.8197,0.12371,1723727234922913792,-0.007800000,0.622070000,-0.001330000,0.70131,-0.71268,0.01098,0.01107
1723727234989477632,0.19291,0.81462,0.12904,1723727234989477632,-0.006220000,0.616990000,0.004000000,0.70131,-0.71268,0.01098,0.01107
1723727235189152768,0.20424,0.79693,0.12348,1723727235189152768,0.005110000,0.599300000,-0.001560000,0.70131,-0.71268,0.01098,0.01107
1723727235255706112,0.19393,0.80508,0.12249,1723727235255706112,-0.005200000,0.607450000,-0.002550000,0.70131,-0.71268,0.01098,0.01107
1723727235322256384,0.18148,0.81792,0.12203,1723727235322256384,-0.017650000,0.620290000,-0.003010000,0.70131,-0.71268,0.01098,0.01107
1723727235388804096,0.18068,0.82187,0.12521,1723727235388804096,-0.018450000,0.624240000,0.000170000,0.70131,-0.71268,0.01098,0.01107
1723727235455349504,0.18542,0.81058,0.12956,1723727235455349504,-0.013710000,0.612950000,0.004520000,0.70131,-0.71268,0.01098,0.01107
1723727235521891840,0.19129,0.80492,0.12518,1723727235521891840,-0.007840000,0.607290000,0.000140000,0.70131,-0.71268,0.01098,0.01107
1723727235588431616,0.19194,0.8084,0.127,1723727235588431616,-0.007190000,0.610770000,0.001960000,0.70131,-0.71268,0.01098,0.01107
1723727235654969088,0.18935,0.81387,0.12665,1723727235654969088,-0.009780000,0.616240000,0.001610000,0.70131,-0.71268,0.01098,0.01107
1723727235721503488,0.1814,0.81805,0.12281,1723727235721503488,-0.017730000,0.620420000,-0.002230000,0.70131,-0.71268,0.01098,0.01107
1723727235788035328,0.18477,0.80568,0.12583,1723727235788035328,-0.014360000,0.608050000,0.000790000,0.70131,-0.71268,0.01098,0.01107
1723727235854564352,0.1976,0.80844,0.12521,1723727235854564352,-0.001530000,0.610810000,0.000170000,0.70131,-0.71268,0.01098,0.01107
1723727235921262848,0.19832,0.80409,0.12341,1723727235921262848,-0.000810000,0.606460000,-0.001630000,0.70131,-0.71268,0.01098,0.01107
1723727235988271360,0.18491,0.80688,0.12411,1723727235988271360,-0.014220000,0.609250000,-0.000930000,0.70131,-0.71268,0.01098,0.01107
1723727236122314496,0.19034,0.8172,0.12994,1723727236122314496,-0.008790000,0.619570000,0.004900000,0.70131,-0.71268,0.01098,0.01107
1723727236189349120,0.20044,0.81229,0.12283,1723727236189349120,0.001310000,0.614660000,-0.002210000,0.70131,-0.71268,0.01098,0.01107
1723727236256392448,0.19711,0.80664,0.12192,1723727236256392448,-0.002020000,0.609010000,-0.003120000,0.70131,-0.71268,0.01098,0.01107
1723727236323444480,0.19527,0.8112,0.12796,1723727236323444480,-0.003860000,0.613570000,0.002920000,0.70131,-0.71268,0.01098,0.01107
1723727236390505216,0.19171,0.81639,0.12312,1723727236390505216,-0.007420000,0.618760000,-0.001920000,0.70131,-0.71268,0.01098,0.01107
1723727236457574656,0.17757,0.81312,0.12482,1723727236457574656,-0.021560000,0.615490000,-0.000220000,0.70131,-0.71268,0.01098,0.01107
1723727236524652800,0.18248,0.80747,0.12415,1723727236524652800,-0.016650000,0.609840000,-0.000890000,0.70131,-0.71268,0.01098,0.01107
1723727236591739648,0.18693,0.81044,0.12701,1723727236591739648,-0.012200000,0.612810000,0.001970000,0.70131,-0.71268,0.01098,0.01107
1723727236658835200,0.19887,0.81076,0.12228,1723727236658835200,-0.000260000,0.613130000,-0.002760000,0.70131,-0.71268,0.01098,0.01107
1723727236725939456,0.19288,0.82083,0.12249,1723727236725939456,-0.006250000,0.623200000,-0.002550000,0.70131,-0.71268,0.01098,0.01107
1723727236793052416,0.18087,0.81957,0.12211,1723727236793052416,-0.018260000,0.621940000,-0.002930000,0.70131,-0.71268,0.01098,0.01107
1723727236860174080,0.18013,0.8114,0.12174,1723727236860174080,-0.019000000,0.613770000,-0.003300000,0.70131,-0.71268,0.01098,0.01107
1723727236927102464,0.18483,0.80809,0.12043,1723727236927102464,-0.014300000,0.610460000,-0.004610000,0.70131,-0.71268,0.01098,0.01107
1723727236993741568,0.1949,0.80716,0.12576,1723727236993741568,-0.004230000,0.609530000,0.000720000,0.70131,-0.71268,0.01098,0.01107
1723727237060379392,0.19512,0.81253,0.12289,1723727237060379392,-0.004010000,0.614900000,-0.002150000,0.70131,-0.71268,0.01098,0.01107
1723727237193650688,0.18594,0.8146,0.12018,1723727237193650688,-0.013190000,0.616970000,-0.004860000,0.70131,-0.71268,0.01098,0.01107
1723727237260284416,0.18855,0.81127,0.12043,1723727237260284416,-0.010580000,0.613640000,-0.004610000,0.70131,-0.71268,0.01098,0.01107
1723727237326916608,0.19029,0.806,0.12629,1723727237326916608,-0.008840000,0.608370000,0.001250000,0.70131,-0.71268,0.01098,0.01107
1723727237393547776,0.19974,0.80867,0.1248,1723727237393547776,0.000610000,0.611040000,-0.000240000,0.70131,-0.71268,0.01098,0.01107
1723727237460177408,0.18167,0.81743,0.12735,1723727237460177408,-0.017460000,0.619800000,0.002310000,0.70131,-0.71268,0.01098,0.01107
1723727237526805760,0.17625,0.81532,0.12072,1723727237526805760,-0.022880000,0.617690000,-0.004320000,0.70131,-0.71268,0.01098,0.01107
1723727237593433088,0.1852,0.81319,0.12649,1723727237593433088,-0.013930000,0.615560000,0.001450000,0.70131,-0.71268,0.01098,0.01107
1723727237660058624,0.19345,0.81191,0.1224,1723727237660058624,-0.005680000,0.614280000,-0.002640000,0.70131,-0.71268,0.01098,0.01107
1723727237793306368,0.19795,0.81093,0.12564,1723727237793306368,-0.001180000,0.613300000,0.000600000,0.70131,-0.71268,0.01098,0.01107
1723727237926557184,0.18955,0.81192,0.12646,1723727237926557184,-0.009580000,0.614290000,0.001420000,0.70131,-0.71268,0.01098,0.01107
1723727237993196032,0.18914,0.81001,0.12543,1723727237993196032,-0.009990000,0.612380000,0.000390000,0.70131,-0.71268,0.01098,0.01107
1723727238059833344,0.20461,0.80627,0.12802,1723727238059833344,0.005480000,0.608640000,0.002980000,0.70131,-0.71268,0.01098,0.01107
1723727238126469376,0.19711,0.80559,0.12591,1723727238126469376,-0.002020000,0.607960000,0.000870000,0.70131,-0.71268,0.01098,0.01107
1723727238193104128,0.18744,0.8191,0.12799,1723727238193104128,-0.011690000,0.621470000,0.002950000,0.70131,-0.71268,0.01098,0.01107
1723727238259737600,0.17775,0.81432,0.12292,1723727238259737600,-0.021380000,0.616690000,-0.002120000,0.70131,-0.71268,0.01098,0.01107
1723727238326369280,0.18901,0.8148,0.12338,1723727238326369280,-0.010120000,0.617170000,-0.001660000,0.70131,-0.71268,0.01098,0.01107
1723727238393000192,0.19944,0.80297,0.1282,1723727238393000192,0.000310000,0.605340000,0.003160000,0.70131,-0.71268,0.01098,0.01107
1723727238459629568,0.18866,0.80775,0.12976,1723727238459629568,-0.010470000,0.610120000,0.004720000,0.70131,-0.71268,0.01098,0.01107
1723727238526257408,0.19379,0.81049,0.1226,1723727238526257408,-0.005340000,0.612860000,-0.002440000,0.70131,-0.71268,0.01098,0.01107
1723727238592884224,0.18789,0.81383,0.12744,1723727238592884224,-0.011240000,0.616200000,0.002400000,0.70131,-0.71268,0.01098,0.01107
1723727238659509504,0.18155,0.81477,0.12271,1723727238659509504,-0.017580000,0.617140000,-0.002330000,0.70131,-0.71268,0.01098,0.01107
1723727238792756224,0.19655,0.80796,0.12293,1723727238792756224,-0.002580000,0.610330000,-0.002110000,0.70131,-0.71268,0.01098,0.01107
1723727238926005248,0.18199,0.81373,0.12613,1723727238926005248,-0.017140000,0.616100000,0.001090000,0.70131,-0.71268,0.01098,0.01107
1723727238992642304,0.17284,0.8141,0.12669,1723727238992642304,-0.026290000,0.616470000,0.001650000,0.70131,-0.71268,0.01098,0.01107
1723727239059277568,0.19841,0.80958,0.12698,1723727239059277568,-0.000720000,0.611950000,0.001940000,0.70131,-0.71268,0.01098,0.01107
1723727239125911808,0.20246,0.80332,0.12842,1723727239125911808,0.003330000,0.605690000,0.003380000,0.70131,-0.71268,0.01098,0.01107
1723727239192544256,0.19226,0.80439,0.12572,1723727239192544256,-0.006870000,0.606760000,0.000680000,0.70131,-0.71268,0.01098,0.01107
1723727239259175424,0.17862,0.81591,0.12299,1723727239259175424,-0.020510000,0.618280000,-0.002050000,0.70131,-0.71268,0.01098,0.01107
1723727239392433920,0.17762,0.8177,0.12726,1723727239392433920,-0.021510000,0.620070000,0.002220000,0.70131,-0.71268,0.01098,0.01107
1723727239525686784,0.19407,0.80798,0.12172,1723727239525686784,-0.005060000,0.610350000,-0.003320000,0.70131,-0.71268,0.01098,0.01107
1723727239592311296,0.19304,0.80488,0.12804,1723727239592311296,-0.006090000,0.607250000,0.003000000,0.70131,-0.71268,0.01098,0.01107
1723727239658934272,0.17927,0.81624,0.12128,1723727239658934272,-0.019860000,0.618610000,-0.003760000,0.70131,-0.71268,0.01098,0.01107
1723727239725555968,0.17965,0.81596,0.12677,1723727239725555968,-0.019480000,0.618330000,0.001730000,0.70131,-0.71268,0.01098,0.01107
1723727239792176128,0.19215,0.81544,0.12249,1723727239792176128,-0.006980000,0.617810000,-0.002550000,0.70131,-0.71268,0.01098,0.01107
1723727239858795264,0.19322,0.79971,0.12821,1723727239858795264,-0.005910000,0.602080000,0.003170000,0.70131,-0.71268,0.01098,0.01107
1723727239925592576,0.18777,0.80907,0.12719,1723727239925592576,-0.011360000,0.611440000,0.002150000,0.70131,-0.71268,0.01098,0.01107
1723727239992662272,0.18129,0.8108,0.12496,1723727239992662272,-0.017840000,0.613170000,-0.000080000,0.70131,-0.71268,0.01098,0.01107
1723727240059741440,0.18603,0.82242,0.12209,1723727240059741440,-0.013100000,0.624790000,-0.002950000,0.70131,-0.71268,0.01098,0.01107
1723727240126830592,0.19632,0.8133,0.12604,1723727240126830592,-0.002810000,0.615670000,0.001000000,0.70131,-0.71268,0.01098,0.01107
1723727240193929472,0.18315,0.81032,0.12801,1723727240193929472,-0.015980000,0.612690000,0.002970000,0.70131,-0.71268,0.01098,0.01107
1723727240261038336,0.19478,0.80099,0.12313,1723727240261038336,-0.004350000,0.603360000,-0.001910000,0.70131,-0.71268,0.01098,0.01107
1723727240328157184,0.19015,0.80599,0.12698,1723727240328157184,-0.008980000,0.608360000,0.001940000,0.70131,-0.71268,0.01098,0.01107
1723727240395285504,0.19267,0.81808,0.12815,1723727240395285504,-0.006460000,0.620450000,0.003110000,0.70131,-0.71268,0.01098,0.01107
1723727240462424320,0.18888,0.81446,0.12114,1723727240462424320,-0.010250000,0.616830000,-0.003900000,0.70131,-0.71268,0.01098,0.01107
1723727240596730624,0.19792,0.79989,0.12102,1723727240596730624,-0.001210000,0.602260000,-0.004020000,0.70131,-0.71268,0.01098,0.01107
1723727240663898880,0.19478,0.80648,0.12717,1723727240663898880,-0.004350000,0.608850000,0.002130000,0.70131,-0.71268,0.01098,0.01107
1723727240731076864,0.18331,0.80954,0.12741,1723727240731076864,-0.015820000,0.611910000,0.002370000,0.70131,-0.71268,0.01098,0.01107
1723727240798264832,0.18382,0.81749,0.1276,1723727240798264832,-0.015310000,0.619860000,0.002560000,0.70131,-0.71268,0.01098,0.01107
1723727240865462272,0.19059,0.81431,0.12179,1723727240865462272,-0.008540000,0.616680000,-0.003250000,0.70131,-0.71268,0.01098,0.01107
1723727240932462848,0.19592,0.80758,0.12621,1723727240932462848,-0.003210000,0.609950000,0.001170000,0.70131,-0.71268,0.01098,0.01107
1723727240999175424,0.18648,0.8023,0.12794,1723727240999175424,-0.012650000,0.604670000,0.002900000,0.70131,-0.71268,0.01098,0.01107
1723727241065888000,0.19467,0.80679,0.12271,1723727241065888000,-0.004460000,0.609160000,-0.002330000,0.70131,-0.71268,0.01098,0.01107
1723727241132600320,0.18234,0.80266,0.12075,1723727241132600320,-0.016790000,0.605030000,-0.004290000,0.70131,-0.71268,0.01098,0.01107
1723727241199312640,0.18006,0.81053,0.12499,1723727241199312640,-0.019070000,0.612900000,-0.000050000,0.70131,-0.71268,0.01098,0.01107
1723727241266024960,0.18359,0.80336,0.12173,1723727241266024960,-0.015540000,0.605730000,-0.003310000,0.70131,-0.71268,0.01098,0.01107
1723727241332737536,0.19325,0.79985,0.12478,1723727241332737536,-0.005880000,0.602220000,-0.000260000,0.70131,-0.71268,0.01098,0.01107
1723727241399449856,0.20135,0.79874,0.12637,1723727241399449856,0.002220000,0.601110000,0.001330000,0.70131,-0.71268,0.01098,0.01107
